Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Russian Federation,RUS,1960,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,2017,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1853710636142.46
Russian Federation,RUS,2016,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1793921437422.3
Russian Federation,RUS,2015,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1878565070374.26
Russian Federation,RUS,2014,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,2081115840900.27
Russian Federation,RUS,2013,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,2041555050354.73
Russian Federation,RUS,2012,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1940613612072.52
Russian Federation,RUS,2011,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1798829265372.1
Russian Federation,RUS,2010,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1687190417629.92
Russian Federation,RUS,2009,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1600040129573.82
Russian Federation,RUS,2008,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1686499152526.05
Russian Federation,RUS,2007,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1526561886637.05
Russian Federation,RUS,2006,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1336296368554.75
Russian Federation,RUS,2005,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1192616834265.01
Russian Federation,RUS,2004,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1067294221578.05
Russian Federation,RUS,2003,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,952487136940.37
Russian Federation,RUS,2002,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,885659831614.069
Russian Federation,RUS,2001,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,817533694120.894
Russian Federation,RUS,2000,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,747832342244.672
Russian Federation,RUS,1999,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,697871249658.174
Russian Federation,RUS,1998,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,718443621726.955
Russian Federation,RUS,1997,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,743027469402.617
Russian Federation,RUS,1996,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,708614797269.43
Russian Federation,RUS,1995,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,744116872898.372
Russian Federation,RUS,1994,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,765552338368.157
Russian Federation,RUS,1993,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,756474642650.326
Russian Federation,RUS,1992,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,747504587605.619
Russian Federation,RUS,1991,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,770623286203.237
Russian Federation,RUS,1990,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,807781222430.199
Russian Federation,RUS,1989,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1988,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1987,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1986,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1985,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1984,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1983,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1982,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1981,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1980,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1979,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1978,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1977,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1976,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1975,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1974,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1973,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1972,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1971,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1970,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1969,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1968,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1967,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1966,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1965,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1964,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1963,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1962,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1961,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,1960,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Russian Federation,RUS,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1990,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Russian Federation,RUS,1989,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1988,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1987,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1986,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1985,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1984,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1983,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1982,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1981,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1980,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1979,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1978,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1977,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1976,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1975,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1974,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1973,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1972,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1971,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1970,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1969,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1968,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1967,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1966,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1965,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1964,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1963,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1962,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1961,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,1960,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Russian Federation,RUS,2017,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,2016,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,2015,GINI index (World Bank estimate),SI.POV.GINI,37.7
Russian Federation,RUS,2014,GINI index (World Bank estimate),SI.POV.GINI,39.9
Russian Federation,RUS,2013,GINI index (World Bank estimate),SI.POV.GINI,40.9
Russian Federation,RUS,2012,GINI index (World Bank estimate),SI.POV.GINI,40.7
Russian Federation,RUS,2011,GINI index (World Bank estimate),SI.POV.GINI,39.7
Russian Federation,RUS,2010,GINI index (World Bank estimate),SI.POV.GINI,39.5
Russian Federation,RUS,2009,GINI index (World Bank estimate),SI.POV.GINI,39.8
Russian Federation,RUS,2008,GINI index (World Bank estimate),SI.POV.GINI,41.6
Russian Federation,RUS,2007,GINI index (World Bank estimate),SI.POV.GINI,42.3
Russian Federation,RUS,2006,GINI index (World Bank estimate),SI.POV.GINI,41
Russian Federation,RUS,2005,GINI index (World Bank estimate),SI.POV.GINI,41.3
Russian Federation,RUS,2004,GINI index (World Bank estimate),SI.POV.GINI,40.3
Russian Federation,RUS,2003,GINI index (World Bank estimate),SI.POV.GINI,40
Russian Federation,RUS,2002,GINI index (World Bank estimate),SI.POV.GINI,37.3
Russian Federation,RUS,2001,GINI index (World Bank estimate),SI.POV.GINI,36.9
Russian Federation,RUS,2000,GINI index (World Bank estimate),SI.POV.GINI,37.1
Russian Federation,RUS,1999,GINI index (World Bank estimate),SI.POV.GINI,37.4
Russian Federation,RUS,1998,GINI index (World Bank estimate),SI.POV.GINI,38.1
Russian Federation,RUS,1997,GINI index (World Bank estimate),SI.POV.GINI,38.4
Russian Federation,RUS,1996,GINI index (World Bank estimate),SI.POV.GINI,46.1
Russian Federation,RUS,1995,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1994,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1993,GINI index (World Bank estimate),SI.POV.GINI,48.4
Russian Federation,RUS,1992,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1991,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1990,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1989,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1988,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1987,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1986,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1985,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1984,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1983,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1982,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1981,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1980,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1979,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1978,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1977,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1976,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1975,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1974,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1973,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1972,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1971,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1970,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1969,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1968,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1967,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1966,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1965,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1964,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1963,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1962,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1961,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,1960,GINI index (World Bank estimate),SI.POV.GINI,
Russian Federation,RUS,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.68333072334493
Russian Federation,RUS,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.0424372541371
Russian Federation,RUS,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.5343959935701
Russian Federation,RUS,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.8201697001385
Russian Federation,RUS,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.75466833903486
Russian Federation,RUS,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.0747430079915
Russian Federation,RUS,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.44046485932559
Russian Federation,RUS,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.8493923025503
Russian Federation,RUS,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.6473295764118
Russian Federation,RUS,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.1107677840442
Russian Federation,RUS,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.00729868861076
Russian Federation,RUS,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.66865454789265
Russian Federation,RUS,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.6853039507349
Russian Federation,RUS,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,10.8886157326216
Russian Federation,RUS,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.6632930228667
Russian Federation,RUS,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.7887307914462
Russian Federation,RUS,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,21.4770072117159
Russian Federation,RUS,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,20.7987606558703
Russian Federation,RUS,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,85.7464940960636
Russian Federation,RUS,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,27.6856798076743
Russian Federation,RUS,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.761329268806
Russian Federation,RUS,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,47.7520122009939
Russian Federation,RUS,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,197.414268084251
Russian Federation,RUS,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,307.722635553193
Russian Federation,RUS,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,874.245720380188
Russian Federation,RUS,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1970,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1969,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1968,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1967,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1966,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1965,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1964,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1963,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1962,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1961,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,1960,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,
Russian Federation,RUS,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2015,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2014,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2013,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2012,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2011,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2010,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2009,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2008,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2007,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2006,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2005,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Russian Federation,RUS,2004,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.6
Russian Federation,RUS,2003,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,3.1
Russian Federation,RUS,2002,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,3.7
Russian Federation,RUS,2001,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,4.4
Russian Federation,RUS,2000,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,5.1
Russian Federation,RUS,1999,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1998,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1997,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1996,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1995,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1994,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1993,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1992,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1991,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1990,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1989,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1988,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1987,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1986,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1985,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1984,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1983,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1982,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1981,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1980,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1979,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1978,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1977,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1976,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1975,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1974,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1973,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1972,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1971,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
