Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,1962,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1961,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1960,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,2017,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,2016,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,2015,GINI index (World Bank estimate),SI.POV.GINI,32.7
France,FRA,2014,GINI index (World Bank estimate),SI.POV.GINI,32.3
France,FRA,2013,GINI index (World Bank estimate),SI.POV.GINI,32.5
France,FRA,2012,GINI index (World Bank estimate),SI.POV.GINI,33.1
France,FRA,2011,GINI index (World Bank estimate),SI.POV.GINI,33.3
France,FRA,2010,GINI index (World Bank estimate),SI.POV.GINI,33.7
France,FRA,2009,GINI index (World Bank estimate),SI.POV.GINI,32.7
France,FRA,2008,GINI index (World Bank estimate),SI.POV.GINI,33
France,FRA,2007,GINI index (World Bank estimate),SI.POV.GINI,32.4
France,FRA,2006,GINI index (World Bank estimate),SI.POV.GINI,29.7
France,FRA,2005,GINI index (World Bank estimate),SI.POV.GINI,29.8
France,FRA,2004,GINI index (World Bank estimate),SI.POV.GINI,30.6
France,FRA,2003,GINI index (World Bank estimate),SI.POV.GINI,31.4
France,FRA,2002,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,2001,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,2000,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1999,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1998,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1997,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1996,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1995,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1994,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1993,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1992,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1991,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1990,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1989,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1988,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1987,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1986,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1985,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1984,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1983,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1982,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1981,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1980,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1979,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1978,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1977,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1976,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1975,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1974,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1973,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1972,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1971,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1970,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1969,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1968,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1967,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1966,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1965,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1964,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1963,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1962,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1961,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,1960,GINI index (World Bank estimate),SI.POV.GINI,
France,FRA,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.03228275064674
France,FRA,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.183334861123848
France,FRA,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0375143805125363
France,FRA,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.507758822937957
France,FRA,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.863715497861826
France,FRA,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.95419531613507
France,FRA,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.11159795174997
France,FRA,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.53112270420924
France,FRA,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0876204781574529
France,FRA,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.81286194914787
France,FRA,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.48799805953858
France,FRA,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.67512449608728
France,FRA,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.74586936380481
France,FRA,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.14208964640242
France,FRA,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.09847219146922
France,FRA,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.9234122872706
France,FRA,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.63478079549599
France,FRA,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.6759598872093
France,FRA,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.537141639134613
France,FRA,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.65112686783302
France,FRA,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.20394294026966
France,FRA,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.98288365089736
France,FRA,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.79648142095595
France,FRA,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.65551532926996
France,FRA,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.10446277124641
France,FRA,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.36376046269354
France,FRA,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.21340732409685
France,FRA,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.19428338029481
France,FRA,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.49830220700748
France,FRA,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.70081527508111
France,FRA,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.28889821400136
France,FRA,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.53852591781416
France,FRA,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.83109973854516
France,FRA,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.6738026224732
France,FRA,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.45954847235314
France,FRA,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.9784719523805
France,FRA,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.3144055680071
France,FRA,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.5625788483016
France,FRA,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,10.6467341716663
France,FRA,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.25055846724437
France,FRA,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.49455467190429
France,FRA,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.62549578155529
France,FRA,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.6859272493228
France,FRA,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.6493174728138
France,FRA,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.38060106398913
France,FRA,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.06300309718189
France,FRA,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.3975186559511
France,FRA,1970,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.29964124562672
France,FRA,1969,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.04596284173893
France,FRA,1968,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.54320486402014
France,FRA,1967,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.79177709435144
France,FRA,1966,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.60200076636453
France,FRA,1965,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.7031045587308
France,FRA,1964,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.211191702931
France,FRA,1963,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.99915289796852
France,FRA,1962,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.33128007065638
France,FRA,1961,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.4004610454632
France,FRA,1960,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.1399357551843
France,FRA,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2015,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2014,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2013,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2012,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2011,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2010,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2009,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2008,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2007,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2006,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2005,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2004,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2003,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2002,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2001,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,2000,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
France,FRA,1999,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1998,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1997,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1996,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1995,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1994,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1993,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1992,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1991,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1990,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1989,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1988,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1987,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1986,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1985,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1984,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1983,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1982,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1981,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1980,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1979,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1978,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1977,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1976,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1975,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1974,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1973,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1972,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1971,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1970,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1969,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1968,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1967,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1966,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1965,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1964,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1963,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1962,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1961,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,1960,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
France,FRA,2017,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,59.5371946877808
France,FRA,2016,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,60.2682078945697
France,FRA,2015,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,60.3951139609677
France,FRA,2014,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,60.4527407875273
France,FRA,2013,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,61.1390030434489
France,FRA,2012,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,62.3979875006979
France,FRA,2011,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,63.731797148115
France,FRA,2010,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,64.4520087823041
France,FRA,2009,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,65.2984826118742
France,FRA,2008,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,56.3135630318112
France,FRA,2007,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,56.1644067755578
France,FRA,2006,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.404127528758
France,FRA,2005,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.0463060494269
France,FRA,2004,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.3537167870103
France,FRA,2003,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,56.0081679142479
France,FRA,2002,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,56.6610742010521
France,FRA,2001,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,56.890712282227
France,FRA,2000,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.0174999913183
France,FRA,1999,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.1311852950835
France,FRA,1998,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.7604685877364
France,FRA,1997,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.3486266407855
France,FRA,1996,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,56.2396152225698
France,FRA,1995,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.6301573899058
France,FRA,1994,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,54.6639742561307
France,FRA,1993,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,53.5112933073477
France,FRA,1992,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,52.3505810931894
France,FRA,1991,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,50.8406155089874
France,FRA,1990,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,49.3056711686196
France,FRA,1989,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,47.5484090168992
France,FRA,1988,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,45.8351386256892
France,FRA,1987,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,44.2727814762782
France,FRA,1986,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,42.924895790275
France,FRA,1985,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,41.5733047216839
France,FRA,1984,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,40.0820082586451
France,FRA,1983,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,38.2028971886374
France,FRA,1982,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,35.7082045347183
France,FRA,1981,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,32.6770512640004
France,FRA,1980,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,29.4021819570435
France,FRA,1979,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,25.9112061075232
France,FRA,1978,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,22.3664680421256
France,FRA,1977,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,18.7980416327291
France,FRA,1976,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,15.8436526441647
France,FRA,1975,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,13.3916284495611
France,FRA,1974,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1973,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1972,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1971,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1970,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,8.39433237807483
France,FRA,1969,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1968,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1967,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1966,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1965,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,6.26120288023504
France,FRA,1964,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1963,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1962,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1961,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
France,FRA,1960,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,4.78293264926787
France,FRA,2017,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,38605.6708967878
France,FRA,2016,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,38062.6397284874
France,FRA,2015,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37766.3741116872
France,FRA,2014,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37523.7275771828
France,FRA,2013,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37350.2782677477
France,FRA,2012,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37327.9444016171
France,FRA,2011,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37440.6414948094
France,FRA,2010,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36855.8446824064
France,FRA,2009,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36324.3615384237
France,FRA,2008,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37618.2073423763
France,FRA,2007,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37755.2945139046
France,FRA,2006,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37113.1834120459
France,FRA,2005,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36505.8487338901
France,FRA,2004,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36200.0762692475
France,FRA,2003,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,35479.0103541576
France,FRA,2002,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,35440.9219060106
France,FRA,2001,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,35304.7307160001
France,FRA,2000,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,34880.8818230204
France,FRA,1999,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,33810.4032514718
France,FRA,1998,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,32865.0464844265
France,FRA,1997,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,31853.630656253
France,FRA,1996,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,31236.413343532
France,FRA,1995,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,30918.0679594151
France,FRA,1994,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,30396.1754804502
France,FRA,1993,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,29810.3625127999
France,FRA,1992,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,30124.3665253161
France,FRA,1991,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,29797.8624063936
France,FRA,1990,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,29514.8538107688
France,FRA,1989,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1988,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1987,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1986,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1985,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1984,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1983,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1982,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1981,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1980,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1979,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1978,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1977,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1976,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1975,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1974,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1973,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1972,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1971,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1970,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1969,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1968,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1967,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1966,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1965,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1964,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1963,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1962,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1961,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,1960,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
France,FRA,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
France,FRA,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
France,FRA,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
France,FRA,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
France,FRA,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
France,FRA,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
France,FRA,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
France,FRA,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
France,FRA,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
France,FRA,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
