Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
United Kingdom,GBR,1960,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,2017,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1554429578651.18
United Kingdom,GBR,2016,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1529159459227.96
United Kingdom,GBR,2015,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1485433001523.84
United Kingdom,GBR,2014,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1448381194293.51
United Kingdom,GBR,2013,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1418247515573.17
United Kingdom,GBR,2012,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1394101232299.42
United Kingdom,GBR,2011,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1372103071069.35
United Kingdom,GBR,2010,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1382006501455.38
United Kingdom,GBR,2009,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1373126157718.81
United Kingdom,GBR,2008,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1415983051846.53
United Kingdom,GBR,2007,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1423135062967.19
United Kingdom,GBR,2006,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1387064363350.15
United Kingdom,GBR,2005,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1364466503166.28
United Kingdom,GBR,2004,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1324418599389.62
United Kingdom,GBR,2003,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1282328120581.95
United Kingdom,GBR,2002,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1239154585282.81
United Kingdom,GBR,2001,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1193256017438.11
United Kingdom,GBR,2000,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1150952045848.78
United Kingdom,GBR,1999,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1100083172182.71
United Kingdom,GBR,1998,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1050140233800.57
United Kingdom,GBR,1997,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1010706421915.9
United Kingdom,GBR,1996,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,964439638838.318
United Kingdom,GBR,1995,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,929532355517.177
United Kingdom,GBR,1994,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,909844306693.481
United Kingdom,GBR,1993,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,878913480688.917
United Kingdom,GBR,1992,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,842389109277.736
United Kingdom,GBR,1991,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,829316010445.61
United Kingdom,GBR,1990,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,846786863983.287
United Kingdom,GBR,1989,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1988,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1987,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1986,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1985,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1984,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1983,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1982,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1981,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1980,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1979,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1978,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1977,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1976,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1975,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1974,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1973,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1972,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1971,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1970,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1969,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1968,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1967,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1966,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1965,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1964,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1963,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1962,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1961,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,1960,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
United Kingdom,GBR,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1990,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
United Kingdom,GBR,1989,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1988,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1987,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1986,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1985,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1984,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1983,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1982,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1981,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1980,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1979,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1978,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1977,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1976,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1975,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1974,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1973,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1972,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1971,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1970,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1969,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1968,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1967,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1966,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1965,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1964,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1963,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1962,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1961,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,1960,Access to electricity (% of population),EG.ELC.ACCS.ZS,
United Kingdom,GBR,2017,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,2016,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,2015,GINI index (World Bank estimate),SI.POV.GINI,33.2
United Kingdom,GBR,2014,GINI index (World Bank estimate),SI.POV.GINI,34
United Kingdom,GBR,2013,GINI index (World Bank estimate),SI.POV.GINI,33.2
United Kingdom,GBR,2012,GINI index (World Bank estimate),SI.POV.GINI,32.3
United Kingdom,GBR,2011,GINI index (World Bank estimate),SI.POV.GINI,33.2
United Kingdom,GBR,2010,GINI index (World Bank estimate),SI.POV.GINI,34.4
United Kingdom,GBR,2009,GINI index (World Bank estimate),SI.POV.GINI,34.3
United Kingdom,GBR,2008,GINI index (World Bank estimate),SI.POV.GINI,34.1
United Kingdom,GBR,2007,GINI index (World Bank estimate),SI.POV.GINI,35.7
United Kingdom,GBR,2006,GINI index (World Bank estimate),SI.POV.GINI,34.6
United Kingdom,GBR,2005,GINI index (World Bank estimate),SI.POV.GINI,34.3
United Kingdom,GBR,2004,GINI index (World Bank estimate),SI.POV.GINI,36
United Kingdom,GBR,2003,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,2002,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,2001,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,2000,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1999,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1998,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1997,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1996,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1995,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1994,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1993,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1992,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1991,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1990,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1989,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1988,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1987,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1986,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1985,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1984,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1983,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1982,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1981,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1980,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1979,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1978,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1977,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1976,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1975,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1974,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1973,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1972,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1971,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1970,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1969,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1968,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1967,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1966,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1965,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1964,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1963,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1962,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1961,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,1960,GINI index (World Bank estimate),SI.POV.GINI,
United Kingdom,GBR,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.69084285477726
United Kingdom,GBR,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.641613198900095
United Kingdom,GBR,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0500208420175209
United Kingdom,GBR,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.47195668725148
United Kingdom,GBR,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.56832971800436
United Kingdom,GBR,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.8008206226028
United Kingdom,GBR,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.46328736489004
United Kingdom,GBR,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.30156896717683
United Kingdom,GBR,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.18353496606667
United Kingdom,GBR,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.59690238434888
United Kingdom,GBR,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.31442869057551
United Kingdom,GBR,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.34741784037559
United Kingdom,GBR,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.03592814371256
United Kingdom,GBR,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.34613262716539
United Kingdom,GBR,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.3758389261745
United Kingdom,GBR,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.23428830257051
United Kingdom,GBR,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.23810615613891
United Kingdom,GBR,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.797319158770508
United Kingdom,GBR,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.34676191591523
United Kingdom,GBR,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.55803996194101
United Kingdom,GBR,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.81642044078469
United Kingdom,GBR,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.45657568238212
United Kingdom,GBR,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.6751592356688
United Kingdom,GBR,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.94805194805196
United Kingdom,GBR,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.51630941286112
United Kingdom,GBR,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.27599611273081
United Kingdom,GBR,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.50746268656716
United Kingdom,GBR,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.02875399361023
United Kingdom,GBR,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.17473118279569
United Kingdom,GBR,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.91279328325303
United Kingdom,GBR,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.14891388660696
United Kingdom,GBR,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.42761710262674
United Kingdom,GBR,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.07139088428123
United Kingdom,GBR,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.96071738512009
United Kingdom,GBR,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.60929610498
United Kingdom,GBR,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.59887379879857
United Kingdom,GBR,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.8766152567118
United Kingdom,GBR,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,17.9659245077682
United Kingdom,GBR,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.4212918958073
United Kingdom,GBR,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.26314237252058
United Kingdom,GBR,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.840272825038
United Kingdom,GBR,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,16.5595207920318
United Kingdom,GBR,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,24.2072831141663
United Kingdom,GBR,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,16.0439987300932
United Kingdom,GBR,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.19605217237045
United Kingdom,GBR,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.07108179291503
United Kingdom,GBR,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.44484260838696
United Kingdom,GBR,1970,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.36656656457147
United Kingdom,GBR,1969,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.44666747365934
United Kingdom,GBR,1968,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.69742093954255
United Kingdom,GBR,1967,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.48212094375084
United Kingdom,GBR,1966,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.9096120744314
United Kingdom,GBR,1965,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.77377956146796
United Kingdom,GBR,1964,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.28158385160535
United Kingdom,GBR,1963,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.01854555207829
United Kingdom,GBR,1962,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.19649968681026
United Kingdom,GBR,1961,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.44749872048573
United Kingdom,GBR,1960,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.00357394210391
United Kingdom,GBR,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2015,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2014,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2013,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2012,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2011,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2010,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2009,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2008,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2007,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2006,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2005,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2004,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2003,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2002,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2001,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,2000,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
United Kingdom,GBR,1999,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1998,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1997,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1996,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1995,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1994,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1993,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1992,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1991,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1990,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1989,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1988,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1987,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1986,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1985,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1984,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1983,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1982,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1981,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1980,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1979,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1978,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1977,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1976,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1975,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
