Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Germany,DEU,1961,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1960,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1990,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Germany,DEU,1989,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1988,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1987,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1986,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1985,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1984,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1983,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1982,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1981,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1980,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1979,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1978,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1977,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1976,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1975,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1974,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1973,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1972,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1971,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1970,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1969,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1968,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1967,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1966,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1965,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1964,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1963,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1962,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1961,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,1960,Access to electricity (% of population),EG.ELC.ACCS.ZS,
Germany,DEU,2017,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2016,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2015,GINI index (World Bank estimate),SI.POV.GINI,31.7
Germany,DEU,2014,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2013,GINI index (World Bank estimate),SI.POV.GINI,31.1
Germany,DEU,2012,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2011,GINI index (World Bank estimate),SI.POV.GINI,30.5
Germany,DEU,2010,GINI index (World Bank estimate),SI.POV.GINI,30.2
Germany,DEU,2009,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2008,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2007,GINI index (World Bank estimate),SI.POV.GINI,31.3
Germany,DEU,2006,GINI index (World Bank estimate),SI.POV.GINI,31.3
Germany,DEU,2005,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2004,GINI index (World Bank estimate),SI.POV.GINI,30.4
Germany,DEU,2003,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2002,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2001,GINI index (World Bank estimate),SI.POV.GINI,30.3
Germany,DEU,2000,GINI index (World Bank estimate),SI.POV.GINI,28.8
Germany,DEU,1999,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1998,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1997,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1996,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1995,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1994,GINI index (World Bank estimate),SI.POV.GINI,29.2
Germany,DEU,1993,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1992,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1991,GINI index (World Bank estimate),SI.POV.GINI,29.2
Germany,DEU,1990,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1989,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1988,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1987,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1986,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1985,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1984,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1983,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1982,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1981,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1980,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1979,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1978,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1977,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1976,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1975,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1974,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1973,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1972,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1971,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1970,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1969,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1968,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1967,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1966,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1965,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1964,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1963,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1962,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1961,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,1960,GINI index (World Bank estimate),SI.POV.GINI,
Germany,DEU,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.73791605244782
Germany,DEU,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.483355422156377
Germany,DEU,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.234429944518262
Germany,DEU,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.906797035167963
Germany,DEU,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.50472226668801
Germany,DEU,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.00849118223383
Germany,DEU,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.07517293107759
Germany,DEU,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.10380856083586
Germany,DEU,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.312737722931282
Germany,DEU,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.62838306731436
Germany,DEU,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.29834058035315
Germany,DEU,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.57742924103122
Germany,DEU,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.54691075514873
Germany,DEU,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.66573608784665
Germany,DEU,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.0342233922527
Germany,DEU,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.42080671307335
Germany,DEU,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.98385685111348
Germany,DEU,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.44026832396171
Germany,DEU,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.585433617781321
Germany,DEU,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.911184539901888
Germany,DEU,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.93936919465141
Germany,DEU,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.44972558765662
Germany,DEU,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.70616113744077
Germany,DEU,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.6930564568462
Germany,DEU,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.47457627118645
Germany,DEU,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.05698005698005
Germany,DEU,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.04703182744853
Germany,DEU,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.69646997550848
Germany,DEU,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.78056248211648
Germany,DEU,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.2741174812122
Germany,DEU,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.249910957391677
Germany,DEU,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.129416442513556
Germany,DEU,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.06623902151734
Germany,DEU,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.4057953789665
Germany,DEU,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.29341278053867
Germany,DEU,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.24104394138072
Germany,DEU,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.34424537850053
Germany,DEU,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.44105460599403
Germany,DEU,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.04362161880948
Germany,DEU,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.71869150514806
Germany,DEU,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.73416850470875
Germany,DEU,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.24663185508183
Germany,DEU,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.91033933374575
Germany,DEU,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.98642698518883
Germany,DEU,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.03201825262906
Germany,DEU,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.48494248757844
Germany,DEU,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.24097984230057
Germany,DEU,1970,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.45022784362372
Germany,DEU,1969,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.91266655928556
Germany,DEU,1968,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.47031164403426
Germany,DEU,1967,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.7960522061404
Germany,DEU,1966,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.53305552357195
Germany,DEU,1965,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.24232281280647
Germany,DEU,1964,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.33572349949495
Germany,DEU,1963,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.96695832530837
Germany,DEU,1962,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.84327192494666
Germany,DEU,1961,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.29369715566214
Germany,DEU,1960,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.53661703978871
Germany,DEU,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2015,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2014,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2013,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2012,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2011,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2010,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2009,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2008,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2007,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2006,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2005,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2004,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2003,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2002,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2001,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,2000,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
Germany,DEU,1999,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1998,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1997,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1996,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1995,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1994,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1993,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1992,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1991,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1990,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1989,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1988,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1987,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1986,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1985,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1984,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1983,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1982,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1981,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1980,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1979,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1978,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1977,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1976,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1975,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1974,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1973,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1972,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1971,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1970,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1969,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1968,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1967,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1966,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1965,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1964,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1963,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1962,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1961,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,1960,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Germany,DEU,2017,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,54.0710218487847
Germany,DEU,2016,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.3014483168534
Germany,DEU,2015,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.5026645011775
Germany,DEU,2014,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.7017992221344
Germany,DEU,2013,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,59.9272955159776
Germany,DEU,2012,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,61.8013212604391
Germany,DEU,2011,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,63.5085535148525
Germany,DEU,2010,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,65.3935850129276
Germany,DEU,2009,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,66.3244538928453
Germany,DEU,2008,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,61.9985390531139
Germany,DEU,2007,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,65.2779574150947
Germany,DEU,2006,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,66.715433522835
Germany,DEU,2005,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,67.0872684499906
Germany,DEU,2004,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,66.7265009757799
Germany,DEU,2003,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,66.3916354839316
Germany,DEU,2002,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,65.7624942489982
Germany,DEU,2001,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,64.1803590489425
Germany,DEU,2000,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,61.628889846606
Germany,DEU,1999,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,59.1667234074849
Germany,DEU,1998,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.0925625409574
Germany,DEU,1997,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.460213885505
Germany,DEU,1996,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,54.159380889257
Germany,DEU,1995,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,51.6982862412003
Germany,DEU,1994,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,47.9420498248626
Germany,DEU,1993,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,45.9512662231566
Germany,DEU,1992,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,44.2505228577057
Germany,DEU,1991,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,42.1792864939411
Germany,DEU,1990,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,40.3029255194302
Germany,DEU,1989,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,36.648131164835
Germany,DEU,1988,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,35.5096025261857
Germany,DEU,1987,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,34.6004948414872
Germany,DEU,1986,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,33.6461217279589
Germany,DEU,1985,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,32.6719497457398
Germany,DEU,1984,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,31.42758983231
Germany,DEU,1983,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,30.0624449801311
Germany,DEU,1982,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,28.9584245516779
Germany,DEU,1981,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,27.7063604758788
Germany,DEU,1980,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,26.0937808306828
Germany,DEU,1979,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,24.1119580016266
Germany,DEU,1978,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,22.0195339287298
Germany,DEU,1977,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,20.0097072746785
Germany,DEU,1976,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,18.0367928237018
Germany,DEU,1975,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,16.2730694597343
Germany,DEU,1974,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1973,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1972,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1971,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1970,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,10.9286927425335
Germany,DEU,1969,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1968,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1967,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1966,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1965,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,6.35360457100737
Germany,DEU,1964,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1963,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1962,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1961,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Germany,DEU,1960,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,4.38740739609668
Germany,DEU,2017,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,45229.2452947032
Germany,DEU,2016,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,44431.8228379944
Germany,DEU,2015,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,43937.9471317278
Germany,DEU,2014,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,43560.6192440775
Germany,DEU,2013,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,42914.4761126655
Germany,DEU,2012,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,42822.0994035797
Germany,DEU,2011,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,42692.5197566424
Germany,DEU,2010,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,40428.7210307617
Germany,DEU,2009,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,38784.4524824906
Germany,DEU,2008,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,40989.4431148599
Germany,DEU,2007,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,40473.5274498896
Germany,DEU,2006,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,39143.1662435764
Germany,DEU,2005,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37703.9329399406
Germany,DEU,2004,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37418.0924996579
Germany,DEU,2003,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36977.3460076486
